630 5420045,6830005,4050005,4090005,5452455,2650215,1540040,5710075 00101010 4,0,3,0,0,0,0
630 5420045,6830005,4050005,4090005,5452455,2650215,1540040,5710075 00101011 7,0,1,2,2,3,0
631 5420045,6830005,4050005,4090005,1570010,6800305,5701080,2460715 00111111 1,0,0,2,1,0,0
631 5420045,6830005,4050005,4090005,1570010,6800305,5701080,5160140 00111100 1,0,4,0,0,1,0
631 5420045,6830005,4050005,4090005,1570010,6800305,5701080,5160140 00111101 40,0,0,0,0,0,0
632 5420045,6830005,4050005,4090005,1570010,6800305,4940195 0011101 0,0,0,0,0,13,0
632 5420045,6830005,4050005,4090005,1570010,6800305,5701080,2460715 00111110 0,0,0,0,0,13,0
633 5420045,6830005,4050005,4090005,1570010,4550305,5460985,4300205 00110111 2,0,0,0,0,8,0
633 5420045,6830005,4050005,4090005,1570010,6800305,4940195 0011100 0,0,0,0,0,0,0
634 5420045,6830005,4050005,4090005,1570010,4550305 001100 221,0,0,0,0,0,0
634 5420045,6830005,4050005,4090005,1570010,4550305,5460985 0011010 0,0,10,0,0,0,0
634 5420045,6830005,4050005,4090005,1570010,4550305,5460985,4300205 00110110 58,0,0,0,0,0,0
635 5420045,6830005,4050005,4090005,5452455,4270090,1850275,2411040 00100010 0,0,0,0,0,0,0
635 5420045,6830005,4050005,4090005,5452455,4270090,1850275,2411040 00100011 0,0,0,0,16,0,0
635 5420045,6830005,4050005,4090005,5452455,4270090,2181180,4320035 00100100 0,0,0,0,1,0,0
635 5420045,6830005,4050005,4090005,5452455,4270090,2181180,4320035 00100101 0,0,0,0,0,0,0
635 5420045,6830005,4050005,4090005,5452455,4270090,2181180,6231170 00100110 0,0,8,2,0,0,0
635 5420045,6830005,4050005,4090005,5452455,4270090,2181180,6231170 00100111 0,0,9,3,4,0,0
636 5420045,6830005,4050005,4090005,5452455,2650215,2690015,4590145 00101111 0,0,10,1,2,23,0
636 5420045,6830005,4050005,4090005,5452455,4270090,1850275,2070310 00100000 4,0,2,1,0,0,1
636 5420045,6830005,4050005,4090005,5452455,4270090,1850275,2070310 00100001 0,0,0,0,3,0,0
637 5420045,6830005,4050005,4090005,5452455,2650215,2690015,3510780 00101100 0,1,1,20,0,2,0
637 5420045,6830005,4050005,4090005,5452455,2650215,2690015,3510780 00101101 3,0,28,0,0,0,0
637 5420045,6830005,4050005,4090005,5452455,2650215,2690015,4590145 00101110 0,0,1,0,2,0,0
638 5970015,4290005,2360015,0960005,3720015,0660020,3210045,4910690 10110100 12,3,9,9,199,40,15
638 5970015,4290005,2360015,0960005,3720015,0660020,3210045,4910690 10110101 9,0,1,61,33,49,19
639 5970015,4290005,2360015,0960005,2120015,5660280,5112300,2672410 10101111 0,0,0,0,8,0,337
639 5970015,4290005,2360015,0960005,3720015,0660020 101100 0,0,0,0,0,0,81
640 5970015,4290005,2360015,0960005,2120015,5660280 101010 0,0,11,0,0,0,0
640 5970015,4290005,2360015,0960005,2120015,5660280,5112300 1010110 0,0,2,0,0,0,0
640 5970015,4290005,2360015,0960005,2120015,5660280,5112300,2672410 10101110 0,0,1,0,0,0,0
641 5970015,4290005,2360015,0960005,2120015,3171190,2590240,1491465 10100000 0,0,0,0,0,1,0
641 5970015,4290005,2360015,0960005,2120015,3171190,2590240,1491465 10100001 2,0,0,0,0,0,0
641 5970015,4290005,2360015,0960005,2120015,3171190,2590240,2140115 10100010 2,0,0,0,0,0,0
641 5970015,4290005,2360015,0960005,2120015,3171190,2590240,2140115 10100011 0,0,0,0,0,0,4
641 5970015,4290005,2360015,0960005,2120015,3171190,6022530 1010011 0,0,45,0,0,0,0
641 5970015,4290005,2360015,0960005,2120015,3171190,6022530,4571305 10100100 0,0,2,0,0,0,0
641 5970015,4290005,2360015,0960005,2120015,3171190,6022530,4571305 10100101 0,0,0,1,0,0,0
642 5970015,4290005,2360015,0960005,3720015,6820005,1260045,5410175 10111111 3,9,12,30,289,27,29
642 5970015,4290005,2360015,0960005,3720015,6820005,2050045,3291680 10111000 0,0,0,0,0,0,0
642 5970015,4290005,2360015,0960005,3720015,6820005,2050045,3291680 10111001 0,0,0,114,0,6,0
642 5970015,4290005,2360015,0960005,3720015,6820005,2050045,5940220 10111010 0,0,0,5,0,6,0
642 5970015,4290005,2360015,0960005,3720015,6820005,2050045,5940220 10111011 0,3,0,13,31,6,0
643 5970015,4290005,2360015,0960005,3720015,6820005,1260045,3751235 10111100 2,0,10,20,7,0,2
643 5970015,4290005,2360015,0960005,3720015,6820005,1260045,3751235 10111101 0,1,78,1,4,0,3
643 5970015,4290005,2360015,0960005,3720015,6820005,1260045,5410175 10111110 9,2,105,1,27,48,93
644 5970015,4290005,2360015,0960005,3720015,0660020,3210045,5700010 10110110 24,0,24,1,62,20,57
644 5970015,4290005,2360015,0960005,3720015,0660020,3210045,5700010 10110111 1,0,26,15,1876,32,40
645 5970015,4290005,2360015,2390005,2160005,5450565,0980010,5700405 10011010 3,0,12,0,3,1,125
645 5970015,4290005,2360015,2390005,2160005,5450565,0980010,5700405 10011011 3,0,2,1,224,5,58
645 5970015,4290005,2360015,2390005,2160005,5450565,4690035,1020090 10011110 0,0,0,0,0,1,44
645 5970015,4290005,2360015,2390005,2160005,5450565,4690035,1020090 10011111 12,0,17,26,348,33,48
646 5970015,4290005,2360015,2390005,2160005,3180015,5370085,6790455 10010101 0,0,16,0,0,0,0
646 5970015,4290005,2360015,2390005,2160005,5450565,0980010,3152505 10011000 0,0,0,0,0,3,21
646 5970015,4290005,2360015,2390005,2160005,5450565,0980010,3152505 10011001 1,0,2,0,6,0,819
647 5970015,4290005,2360015,2390005,2160005,3180015,1841125,5500355 10010000 10,0,0,1,2,20,2
647 5970015,4290005,2360015,2390005,2160005,3180015,1841125,5500355 10010001 1,0,0,0,0,4,7
647 5970015,4290005,2360015,2390005,2160005,3180015,1841125,7420735 10010010 0,0,0,0,0,0,0
647 5970015,4290005,2360015,2390005,2160005,3180015,1841125,7420735 10010011 7,0,0,0,1046,4,4
647 5970015,4290005,2360015,2390005,2160005,3180015,5370085,2110005 10010110 0,0,2,38,0,8,0
647 5970015,4290005,2360015,2390005,2160005,3180015,5370085,2110005 10010111 0,0,0,1,36,0,0
647 5970015,4290005,2360015,2390005,2160005,3180015,5370085,6790455 10010100 0,0,0,0,0,0,0
648 5970015,4290005,2360015,2390005,5700005,3191435,2990015,4340060 10000001 59,0,0,0,2,4,2
648 5970015,4290005,2360015,2390005,5700005,3191435,6000160,4140045 10000100 39,0,0,2,4,7,2
648 5970015,4290005,2360015,2390005,5700005,3191435,6000160,4140045 10000101 9,0,18,20,3,16,21
648 5970015,4290005,2360015,2390005,5700005,3191435,6000160,5110130 10000110 4,0,110,1,4,0,3
648 5970015,4290005,2360015,2390005,5700005,3191435,6000160,5110130 10000111 6,0,9,5,0,3,1
649 5970015,4290005,2360015,2390005,5700005,3191435,2990015,2070540 10000010 5,0,2,4,11,14,54
649 5970015,4290005,2360015,2390005,5700005,3191435,2990015,2070540 10000011 4,1,2,2,7,5,357
649 5970015,4290005,2360015,2390005,5700005,3191435,2990015,4340060 10000000 1,0,5,0,24,1,12
650 5970015,4290005,2360015,2390005,2160005,5450565,4690035,4662020 10011100 0,0,10,0,66,8,0
650 5970015,4290005,2360015,2390005,2160005,5450565,4690035,4662020 10011101 7,0,8,17,8,32,97
651 5970015,4290005,3550015,2340015,1550005,1810115,4610005,3770675 11101000 0,69,35,73,3,20,3
651 5970015,4290005,3550015,2340015,1550005,1810115,4610005,3770675 11101001 1,2,42,25,9,11,11
652 5970015,4290005,2360015,2390005,5700005,4100075,4081125,5111065 10001111 7,0,22,68,10,301,9
653 5970015,4290005,2360015,2390005,5700005,4100075,4081125,1560005 10001101 0,6,16,37,46,38,0
653 5970015,4290005,2360015,2390005,5700005,4100075,4081125,5111065 10001110 62,0,33,0,3,4,0
654 5970015,4290005,2360015,2390005,5700005,4100075,3201320,2400535 10001000 14,0,0,47,94,44,4
654 5970015,4290005,2360015,2390005,5700005,4100075,3201320,2400535 10001001 0,0,1,15,162,6,12
654 5970015,4290005,2360015,2390005,5700005,4100075,3201320,3170010 10001010 4,0,11,30,136,110,3
654 5970015,4290005,2360015,2390005,5700005,4100075,3201320,3170010 10001011 0,0,37,117,10,18,0
654 5970015,4290005,2360015,2390005,5700005,4100075,4081125,1560005 10001100 1,7,8,9,55,7,6
655 5970015,4290005,3550015,2340015,1550005,2630010,5430065,3160110 11100101 0,1,33,13,0,2,1
655 5970015,4290005,3550015,2340015,1550005,2630010,5430065,3461230 11100110 0,0,0,33,2,20,0
655 5970015,4290005,3550015,2340015,1550005,2630010,5430065,3461230 11100111 6,4,8,168,5,5,0
655 5970015,4290005,3550015,2340015,1550005,2630010,6230060,3260025 11100010 0,0,17,9,2,0,0
655 5970015,4290005,3550015,2340015,1550005,2630010,6230060,3260025 11100011 1,31,17,38,6,132,23
655 5970015,4290005,3550015,2340015,1550005,2630010,6230060,4270200 11100000 29,0,0,0,0,3,0
655 5970015,4290005,3550015,2340015,1550005,2630010,6230060,4270200 11100001 6,0,0,41,0,46,0
656 5970015,4290005,3550015,2340015,1550005,1810115,5700055,4580225 11101101 12,0,4,1,1,16,4
656 5970015,4290005,3550015,2340015,1550005,2630010,5430065,3160110 11100100 0,0,5,0,0,10,0
657 5970015,4290005,3550015,2340015,1550005,1810115,5700055,3250075 11101111 3,27,24,11,12,51,10
657 5970015,4290005,3550015,2340015,1550005,1810115,5700055,4580225 11101100 0,0,16,0,0,0,0
658 5970015,4290005,3550015,2340015,1550005,1810115,4610005,3802285 11101010 0,4,4,38,6,18,1
658 5970015,4290005,3550015,2340015,1550005,1810115,4610005,3802285 11101011 24,3,9,77,1,51,7
658 5970015,4290005,3550015,2340015,1550005,1810115,5700055,3250075 11101110 0,0,18,30,91,7,1
659 5970015,4290005,3550015,2340015,5450115,2430145,4670010,2970220 11110100 1,0,10,1,4,4,0
659 5970015,4290005,3550015,2340015,5450115,2430145,4670010,2970220 11110101 2,2,5,5,11,5,206
659 5970015,4290005,3550015,2340015,5450115,2430145,5442480,3190030 11110000 2,3,0,0,4,28,0
659 5970015,4290005,3550015,2340015,5450115,2430145,5442480,3190030 11110001 3,104,7,1,1,11,0
660 5970015,4290005,3550015,2340015,5450115,1500005,3470005,2970350 11111111 2,272,10,14,2,12,26
660 5970015,4290005,3550015,2340015,5450115,2430145,4670010,1030005 11110110 1,8,2,0,0,3,65
660 5970015,4290005,3550015,2340015,5450115,2430145,4670010,1030005 11110111 2,3963,107,21,39,51,94
661 5970015,4290005,3550015,2340015,5450115,1500005,1830025,1500940 11111010 0,9,3,41,2,1,0
661 5970015,4290005,3550015,2340015,5450115,1500005,1830025,1500940 11111011 0,21,0,6,1,0,0
661 5970015,4290005,3550015,2340015,5450115,1500005,1830025,4880035 11111000 0,0,11,18,0,1,0
661 5970015,4290005,3550015,2340015,5450115,1500005,1830025,4880035 11111001 2,0,3,298,0,9,0
661 5970015,4290005,3550015,2340015,5450115,1500005,3470005,1280095 11111100 0,3,2,14,0,19,137
661 5970015,4290005,3550015,2340015,5450115,1500005,3470005,1280095 11111101 5,17,1,57,49,118,31
661 5970015,4290005,3550015,2340015,5450115,1500005,3470005,2970350 11111110 3,15,4,23,18,1,6
662 5970015,4290005,3550015,2940055,1510005,2120095,4030005,1840205 11011011 0,0,4,8,2,0,0
662 5970015,4290005,3550015,2940055,1510005,2120095,5440280,4870400 11011110 0,7,3,1,72,0,0
662 5970015,4290005,3550015,2940055,1510005,2120095,5440280,4870400 11011111 4,2,0,2,60,3,0
662 5970015,4290005,3550015,2940055,1510005,2120095,5440280,6560135 11011100 1,0,0,0,42,0,0
662 5970015,4290005,3550015,2940055,1510005,2120095,5440280,6560135 11011101 0,0,14,2,12,7,74
663 5970015,4290005,3550015,2940055,1510005,2120095,4030005,1540020 11011000 8,0,5,22,2,7,0
663 5970015,4290005,3550015,2940055,1510005,2120095,4030005,1540020 11011001 0,0,3,34,24,3,0
663 5970015,4290005,3550015,2940055,1510005,2120095,4030005,1840205 11011010 7,0,35,34,4,1,2
664 5970015,4290005,3550015,2340015,5450115,2430145,5442480,4050005 11110010 0,7,3,9,14,39,1
664 5970015,4290005,3550015,2340015,5450115,2430145,5442480,4050005 11110011 9,0,3,3,7,23,3
665 5970015,4290005,3550015,2940055,3791655,1570030,1800080,3752065 11000111 0,3,2,9,9,0,1
665 5970015,4290005,3550015,2940055,3791655,1570030,1800080,5150605 11000100 0,0,2,3,0,2,7
665 5970015,4290005,3550015,2940055,3791655,1570030,1800080,5150605 11000101 0,0,0,32,7,1,0
666 5970015,4290005,3550015,2940055,3791655,1570030,1800080,3752065 11000110 0,0,0,1,12,2,2
667 5970015,4290005,3550015,2940055,1510005,6280455,6490005,5990960 11010001 0,0,0,33,0,3,0
668 5970015,4290005,3550015,2940055,1510005,6280455,6490005,5990960 11010000 0,0,3,0,0,0,0
669 5970015,4290005,3550015,2940055,1510005,6280455,4661430,2110050 11010100 0,0,16,5,0,0,0
669 5970015,4290005,3550015,2940055,1510005,6280455,4661430,2110050 11010101 0,0,7,0,28,0,9
669 5970015,4290005,3550015,2940055,1510005,6280455,4661430,2130005 11010110 3,0,24,8,2,10,0
669 5970015,4290005,3550015,2940055,1510005,6280455,4661430,2130005 11010111 0,0,2,1,14,5,83
669 5970015,4290005,3550015,2940055,1510005,6280455,6490005,4070435 11010010 0,0,12,22,10,3,2
669 5970015,4290005,3550015,2940055,1510005,6280455,6490005,4070435 11010011 12,0,29,2,1,10,1
670 5970015,4290005,3550015,2940055,3791655,2620075,1820515,4540990 11001010 8,0,0,0,0,0,0
670 5970015,4290005,3550015,2940055,3791655,2620075,1820515,4540990 11001011 2,0,12,10,0,3,5
670 5970015,4290005,3550015,2940055,3791655,2620075,4320095,6240385 11001110 0,0,1,21,0,3,0
670 5970015,4290005,3550015,2940055,3791655,2620075,4320095,6240385 11001111 0,0,9,14,2,18,1
670 5970015,4290005,3550015,2940055,3791655,2620075,4320095,6531215 11001100 0,0,0,3,0,0,0
670 5970015,4290005,3550015,2940055,3791655,2620075,4320095,6531215 11001101 12,2,3,0,9,12,10
671 5970015,4290005,3550015,2940055,3791655,1570030,4072065,6002470 11000011 0,0,0,11,1,0,0
671 5970015,4290005,3550015,2940055,3791655,2620075,1820515,2681175 11001000 8,0,0,11,0,3,0
671 5970015,4290005,3550015,2940055,3791655,2620075,1820515,2681175 11001001 4,0,3,5,0,15,0
672 5970015,4290005,3550015,2940055,3791655,1570030,4072065,2980055 11000000 0,3,0,3,0,0,0
672 5970015,4290005,3550015,2940055,3791655,1570030,4072065,2980055 11000001 0,0,0,3,0,1,10
672 5970015,4290005,3550015,2940055,3791655,1570030,4072065,6002470 11000010 0,3,0,0,0,1,0
673 5970015,5160005,1520035,1030005,1880800,5740070,4950015,2970640 00101010 0,1,5,4,0,1,0
673 5970015,5160005,1520035,1030005,1880800,5740070,4950015,2970640 00101011 1,0,4,0,0,4,64
673 5970015,5160005,1520035,1030005,1880800,5740070,5460040,3232175 00101110 0,9,0,0,0,0,0
673 5970015,5160005,1520035,1030005,1880800,5740070,5460040,3232175 00101111 0,0,1,0,0,0,13
674 5970015,5160005,1520035,1030005,1880800,3220185,6032175,5950230 00100111 0,0,3,0,5,0,4
674 5970015,5160005,1520035,1030005,1880800,5740070,4950015,1622385 00101000 0,0,1,1,0,0,3
674 5970015,5160005,1520035,1030005,1880800,5740070,4950015,1622385 00101001 3,1,1,1,0,5,647
675 5970015,5160005,1520035,1030005,1880800,3220185,5360045,2720425 00100010 3,0,3,2,0,0,3
675 5970015,5160005,1520035,1030005,1880800,3220185,5360045,2720425 00100011 0,2,0,0,0,2,79
675 5970015,5160005,1520035,1030005,1880800,3220185,5360045,4392525 00100000 3,0,0,0,0,1,0
675 5970015,5160005,1520035,1030005,1880800,3220185,5360045,4392525 00100001 0,0,0,15,0,1,1
675 5970015,5160005,1520035,1030005,1880800,3220185,6032175,3551735 00100100 0,0,5,0,0,0,1
675 5970015,5160005,1520035,1030005,1880800,3220185,6032175,3551735 00100101 1,1,3,0,0,0,27
675 5970015,5160005,1520035,1030005,1880800,3220185,6032175,5950230 00100110 8,0,103,3,0,0,0
676 5970015,5160005,1520035,1030005,5470025,2090015,1840680,4902205 00111001 9,15,32,5,1,21,10
676 5970015,5160005,1520035,1030005,5470025,2090015,2910010,4560010 00111100 1,0,1,0,100,8,0
676 5970015,5160005,1520035,1030005,5470025,2090015,2910010,4560010 00111101 0,9,5,1,33,18,0
676 5970015,5160005,1520035,1030005,5470025,2090015,2910010,5391805 00111110 1,30,25,0,1,31,0
676 5970015,5160005,1520035,1030005,5470025,2090015,2910010,5391805 00111111 0,1784,29,0,58,41,14
677 5970015,5160005,1520035,1030005,5470025,2090015,1840680,2670225 00111010 3,0,13,1,11,7,0
677 5970015,5160005,1520035,1030005,5470025,2090015,1840680,2670225 00111011 0,3,3,0,67,2,12
677 5970015,5160005,1520035,1030005,5470025,2090015,1840680,4902205 00111000 0,16,81,0,10,4,5
678 5970015,5160005,1520035,1030005,1880800,5740070,5460040,3522415 00101100 0,5,0,0,0,0,0
678 5970015,5160005,1520035,1030005,1880800,5740070,5460040,3522415 00101101 0,0,26,0,1,0,5
679 5970015,5160005,1520035,4140275,1870050,4890215,2130075,2150050 00001111 4,0,0,1,0,0,34
679 5970015,5160005,1520035,4140275,1870050,4890215,2130075,4561865 00001100 32,0,2,0,0,0,4
679 5970015,5160005,1520035,4140275,1870050,4890215,2130075,4561865 00001101 0,0,4,11,0,1,0
680 5970015,5160005,1520035,4140275,1870050,4890215,2130075,2150050 00001110 0,0,0,0,3,0,0
681 5970015,5160005,1520035,1030005,5470025,6810005,5151005,6801415 00110011 8,0,5,8,30,30,0
682 5970015,5160005,1520035,1030005,5470025,6810005,5151005,6801415 00110010 4,2,6,7,14,14,0
683 5970015,5160005,1520035,1030005,5470025,6810005,4270730,3490005 00110110 72,113,53,62,3,248,200
683 5970015,5160005,1520035,1030005,5470025,6810005,4270730,3490005 00110111 15,14,352,13,0,58,83
683 5970015,5160005,1520035,1030005,5470025,6810005,4270730,4950380 00110100 317,0,36,9,11,4,106
683 5970015,5160005,1520035,1030005,5470025,6810005,4270730,4950380 00110101 36,0,67,3,19,13,13
683 5970015,5160005,1520035,1030005,5470025,6810005,5151005,4040005 00110000 17,16,3,2,7,7,0
683 5970015,5160005,1520035,1030005,5470025,6810005,5151005,4040005 00110001 3,4,7,3,10,1,0
684 5970015,5160005,1520035,4140275,1870050,6310125,2960190,3180240 00000110 1,0,0,0,0,0,1
684 5970015,5160005,1520035,4140275,1870050,6310125,2960190,3180240 00000111 0,0,51,0,0,0,0
684 5970015,5160005,1520035,4140275,1870050,6310125,4350610,1010140 00000000 0,0,1,0,0,0,17
684 5970015,5160005,1520035,4140275,1870050,6310125,4350610,1010140 00000001 10,0,6,1,0,0,3
684 5970015,5160005,1520035,4140275,1870050,6310125,4350610,4000505 00000010 143,0,1,0,0,3,1
684 5970015,5160005,1520035,4140275,1870050,6310125,4350610,4000505 00000011 9,0,3,11,0,3,0
685 5970015,5160005,1520035,4140275,1870050,4890215,6030055,3450215 00001011 0,0,25,0,1,0,0
685 5970015,5160005,1520035,4140275,1870050,6310125,2960190,2170470 00000100 4,0,0,0,0,0,0
685 5970015,5160005,1520035,4140275,1870050,6310125,2960190,2170470 00000101 0,0,5,0,3,0,0
686 5970015,5160005,1520035,4140275,1870050,4890215,6030055,1762095 00001000 2,0,11,4,0,2,6
686 5970015,5160005,1520035,4140275,1870050,4890215,6030055,1762095 00001001 4,0,9,4,1,0,299
686 5970015,5160005,1520035,4140275,1870050,4890215,6030055,3450215 00001010 0,0,0,0,4,2,17
687 5970015,5160005,1520035,4140275,3760265,3720370,4030920,5391135 00011000 0,0,9,0,0,0,0
687 5970015,5160005,1520035,4140275,3760265,3720370,4030920,5391135 00011001 3,0,2,0,3,1,7
687 5970015,5160005,1520035,4140275,3760265,3720370,5810005,4412170 00011100 0,0,0,3,0,1,1
687 5970015,5160005,1520035,4140275,3760265,3720370,5810005,4412170 00011101 2,8,1299,3,0,2,0
688 5970015,5160005,1520035,4140275,3760265,3180010,6840025,6271530 00010111 0,0,290,11,3,1,7
688 5970015,5160005,1520035,4140275,3760265,3720370,4030920,4680130 00011010 29,0,1,4,1,3,52
688 5970015,5160005,1520035,4140275,3760265,3720370,4030920,4680130 00011011 0,0,30,0,1,0,6
689 5970015,5160005,1520035,4140275,3760265,3180010,4341550,2641390 00010010 42,0,2,8,0,12,21
689 5970015,5160005,1520035,4140275,3760265,3180010,4341550,2641390 00010011 4,0,14,50,0,7,3
689 5970015,5160005,1520035,4140275,3760265,3180010,4341550,6100090 00010000 0,0,23,0,0,0,1
689 5970015,5160005,1520035,4140275,3760265,3180010,4341550,6100090 00010001 0,0,5,12,2,21,39
689 5970015,5160005,1520035,4140275,3760265,3180010,6840025,3232155 00010100 0,0,2,22,0,0,0
689 5970015,5160005,1520035,4140275,3760265,3180010,6840025,3232155 00010101 1,0,0,6,0,5,0
689 5970015,5160005,1520035,4140275,3760265,3180010,6840025,6271530 00010110 1,4,126,84,1,2,5
690 5970015,5160005,3510015,4620005,3180010,1020015,3540020,4950035 01100101 5,2,6,0,2,6,7
690 5970015,5160005,3510015,4620005,3180010,1020015,6262265,3201565 01100000 0,0,0,0,0,0,7
690 5970015,5160005,3510015,4620005,3180010,1020015,6262265,3201565 01100001 0,0,3,0,0,3,0
690 5970015,5160005,3510015,4620005,3180010,1020015,6262265,6340065 01100010 0,0,0,0,0,1,10
690 5970015,5160005,3510015,4620005,3180010,1020015,6262265,6340065 01100011 0,0,1,0,0,0,72
691 5970015,5160005,3510015,4620005,3180010,1020015,3540020,3600075 01100110 6,0,0,0,0,3,0
691 5970015,5160005,3510015,4620005,3180010,1020015,3540020,3600075 01100111 6,1,10,9,0,745,37
691 5970015,5160005,3510015,4620005,3180010,1020015,3540020,4950035 01100100 9,0,12,5,5,9,40
692 5970015,5160005,1520035,4140275,3760265,3720370,5810005,6561485 00011110 1,1,119,26,0,6,0
692 5970015,5160005,1520035,4140275,3760265,3720370,5810005,6561485 00011111 2,10,862,20,2,4,18
693 5970015,5160005,3510015,4620005,4130005,4350105,4050215,2672535 01111111 787,0,24,11,1,25,15
